request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1065,1693235291196,1692263027097,1692263027270,1693235291425,229,173,56
1066,1693235291425,1692263027319,1692263027492,1693235291647,222,173,49
1067,1693235291647,1692263027523,1692263027694,1693235291849,202,171,31
1068,1693235291849,1692263027739,1692263027910,1693235292066,217,171,46
1069,1693235292066,1692263027980,1692263028150,1693235292321,255,170,85
1070,1693235292321,1692263028216,1692263028387,1693235292542,221,171,50
1071,1693235292542,1692263028416,1692263028585,1693235292740,198,169,29
1072,1693235292740,1692263028627,1692263028798,1693235292953,213,171,42
1073,1693235292953,1692263028852,1692263029024,1693235293179,226,172,54
1074,1693235293179,1692263029061,1692263029231,1693235293386,207,170,37
1075,1693235293386,1692263029280,1692263029452,1693235293608,222,172,50
1076,1693235293608,1692263029489,1692263029660,1693235293816,208,171,37
1077,1693235293816,1692263029756,1692263029929,1693235294084,268,173,95
1078,1693235294084,1692263029967,1692263030137,1693235294292,208,170,38
1079,1693235294292,1692263030185,1692263030357,1693235294512,220,172,48
1080,1693235294512,1692263030399,1692263030571,1693235294726,214,172,42
1081,1693235294726,1692263030602,1692263030771,1693235294926,200,169,31
1082,1693235294926,1692263030829,1692263030999,1693235295155,229,170,59
1083,1693235295325,1692263031198,1692263031564,1693235295719,394,366,28
1084,1693235295719,1692263031609,1692263031944,1693235296099,380,335,45
1085,1693235296099,1692263031985,1692263032327,1693235296505,406,342,64
1086,1693235296505,1692263032384,1692263032712,1693235296866,361,328,33
1087,1693235296866,1692263032748,1692263032959,1693235297116,250,211,39
1088,1693235297116,1692263032987,1692263033197,1693235297352,236,210,26
1089,1693235297352,1692263033241,1692263033427,1693235297582,230,186,44
1090,1693235297582,1692263033480,1692263033809,1693235297964,382,329,53
1091,1693235297965,1692263033860,1692263034157,1693235298312,347,297,50
1092,1693235298312,1692263034222,1692263034486,1693235298642,330,264,66
1093,1693235298642,1692263034525,1692263034698,1693235298853,211,173,38
1094,1693235298853,1692263034738,1692263035017,1693235299207,354,279,75
1095,1693235299208,1692263035097,1692263035292,1693235299447,239,195,44
1096,1693235299447,1692263035331,1692263035640,1693235299795,348,309,39
1097,1693235299795,1692263035677,1692263035933,1693235300112,317,256,61
1098,1693235300112,1692263035999,1692263036275,1693235300430,318,276,42
1099,1693235300430,1692263036328,1692263036509,1693235300665,235,181,54
1100,1693235300665,1692263036560,1692263036773,1693235300928,263,213,50
1101,1693235300928,1692263036815,1692263036992,1693235301147,219,177,42
1102,1693235301147,1692263037017,1692263037196,1693235301352,205,179,26
1103,1693235301352,1692263037259,1692263037529,1693235301684,332,270,62
1104,1693235301684,1692263037590,1692263037918,1693235302073,389,328,61
1105,1693235302073,1692263037972,1692263038252,1693235302407,334,280,54
1106,1693235302407,1692263038289,1692263038546,1693235302751,344,257,87
1107,1693235302752,1692263038654,1692263038832,1693235302987,235,178,57
1108,1693235302987,1692263038880,1692263039096,1693235303251,264,216,48
1109,1693235303251,1692263039145,1692263039491,1693235303647,396,346,50
1110,1693235303647,1692263039532,1692263039868,1693235304022,375,336,39
1111,1693235304022,1692263039904,1692263040191,1693235304347,325,287,38
1112,1693235304347,1692263040262,1692263040437,1693235304594,247,175,72
1113,1693235304594,1692263040494,1692263040671,1693235304827,233,177,56
1114,1693235304827,1692263040720,1692263040902,1693235305057,230,182,48
1115,1693235305057,1692263040949,1692263041303,1693235305590,533,354,179
1116,1693235305590,1692263041480,1692263041811,1693235305967,377,331,46
1117,1693235305967,1692263041860,1692263042085,1693235306240,273,225,48
1118,1693235306240,1692263042129,1692263042351,1693235306506,266,222,44
1119,1693235306506,1692263042397,1692263042583,1693235306739,233,186,47
1120,1693235306739,1692263042643,1692263042872,1693235307027,288,229,59
1121,1693235307027,1692263042918,1692263043259,1693235307420,393,341,52
1122,1693235307420,1692263043318,1692263043504,1693235307660,240,186,54
1123,1693235307660,1692263043542,1692263043716,1693235307871,211,174,37
1124,1693235307871,1692263043766,1692263043999,1693235308179,308,233,75
1125,1693235308179,1692263044054,1692263044227,1693235308486,307,173,134
1126,1693235308486,1692263044374,1692263044552,1693235308793,307,178,129
1127,1693235308793,1692263044665,1692263045004,1693235309202,409,339,70
1128,1693235309202,1692263045088,1692263045416,1693235309586,384,328,56
1129,1693235309587,1692263045495,1692263045736,1693235309891,304,241,63
1130,1693235309891,1692263045769,1692263045950,1693235310105,214,181,33
1131,1693235310105,1692263046001,1692263046195,1693235310350,245,194,51
1132,1693235310350,1692263046219,1692263046405,1693235310561,211,186,25
1133,1693235310561,1692263046460,1692263046818,1693235310980,419,358,61
1134,1693235310980,1692263046965,1692263047296,1693235311452,472,331,141
1135,1693235311452,1692263047339,1692263047574,1693235311729,277,235,42
1136,1693235311729,1692263047620,1692263047805,1693235311960,231,185,46
1137,1693235311960,1692263047853,1692263048032,1693235312188,228,179,49
1138,1693235312188,1692263048079,1692263048267,1693235312423,235,188,47
1139,1693235312423,1692263048303,1692263048643,1693235312889,466,340,126
1140,1693235312889,1692263048776,1692263048987,1693235313141,252,211,41
1141,1693235313142,1692263049018,1692263049237,1693235313503,361,219,142
1142,1693235313503,1692263049390,1692263049658,1693235313909,406,268,138
1143,1693235313909,1692263049800,1692263050152,1693235314307,398,352,46
1144,1693235314308,1692263050220,1692263050579,1693235314734,426,359,67
1145,1693235314734,1692263050642,1692263050823,1693235314978,244,181,63
1146,1693235314978,1692263050876,1692263051087,1693235315242,264,211,53
1147,1693235315242,1692263051127,1692263051383,1693235315538,296,256,40
1148,1693235315538,1692263051414,1692263051734,1693235315908,370,320,50
1149,1693235315908,1692263051784,1692263052140,1693235316295,387,356,31
1150,1693235316295,1692263052179,1692263052467,1693235316623,328,288,40
1151,1693235316623,1692263052514,1692263052687,1693235316842,219,173,46
1152,1693235316842,1692263052721,1692263052899,1693235317054,212,178,34
1153,1693235317054,1692263052941,1692263053202,1693235317394,340,261,79
1154,1693235317394,1692263053306,1692263053648,1693235317803,409,342,67
1155,1693235317803,1692263053676,1692263053914,1693235318069,266,238,28
1156,1693235318069,1692263053955,1692263054304,1693235318462,393,349,44
1157,1693235318462,1692263054368,1692263054577,1693235318732,270,209,61
1158,1693235318732,1692263054638,1692263054816,1693235318972,240,178,62
1159,1693235318972,1692263054849,1692263055071,1693235319227,255,222,33
1160,1693235319227,1692263055112,1692263055290,1693235319460,233,178,55
1161,1693235319460,1692263055337,1692263055655,1693235319811,351,318,33
1162,1693235319811,1692263055704,1692263056072,1693235320262,451,368,83
1163,1693235320262,1692263056169,1692263056429,1693235320584,322,260,62
1164,1693235320584,1692263056456,1692263056634,1693235320789,205,178,27
1165,1693235320789,1692263056680,1692263056893,1693235321048,259,213,46
1166,1693235321048,1692263056962,1692263057136,1693235321291,243,174,69
1167,1693235321292,1692263057191,1692263057527,1693235321682,390,336,54
1168,1693235321682,1692263057570,1692263057918,1693235322073,391,348,43
1169,1693235322073,1692263057979,1692263058208,1693235322365,292,229,63
1170,1693235322365,1692263058246,1692263058498,1693235322653,288,252,36
1171,1693235322653,1692263058530,1692263058702,1693235322857,204,172,32
1172,1693235322857,1692263058741,1692263058939,1693235323093,236,198,38
1173,1693235323093,1692263058990,1692263059317,1693235323472,379,327,52
1174,1693235323472,1692263059349,1692263059712,1693235323867,395,363,32
1175,1693235323867,1692263059767,1692263060062,1693235324217,350,295,55
1176,1693235324217,1692263060079,1692263060260,1693235324415,198,181,17
1177,1693235324415,1692263060312,1692263060486,1693235324641,226,174,52
1178,1693235324641,1692263060519,1692263060767,1693235324922,281,248,33
1179,1693235324922,1692263060794,1692263061045,1693235325200,278,251,27
1180,1693235325200,1692263061083,1692263061308,1693235325484,284,225,59
1181,1693235328507,1692263064410,1692263064582,1693235328736,229,172,57
1182,1693235328736,1692263064630,1692263064802,1693235328958,222,172,50
1183,1693235328958,1692263064877,1692263065051,1693235329206,248,174,74
1184,1693235329206,1692263065090,1692263065263,1693235329418,212,173,39
1185,1693235329418,1692263065290,1692263065460,1693235329615,197,170,27
1186,1693235329615,1692263065505,1692263065676,1693235329831,216,171,45
1187,1693235329831,1692263065736,1692263065910,1693235330217,386,174,212
1188,1693235330217,1692263066090,1692263066262,1693235330416,199,172,27
1189,1693235330416,1692263066285,1692263066453,1693235330608,192,168,24
1190,1693235330608,1692263066485,1692263066656,1693235330811,203,171,32
1191,1693235330811,1692263066703,1692263066875,1693235331030,219,172,47
1192,1693235331030,1692263066932,1692263067105,1693235331260,230,173,57
1193,1693235331260,1692263067178,1692263067354,1693235331509,249,176,73
1194,1693235331509,1692263067402,1692263067574,1693235331728,219,172,47
1195,1693235331728,1692263067630,1692263067803,1693235331957,229,173,56
1196,1693235331958,1692263067842,1692263068014,1693235332168,210,172,38
1197,1693235332169,1692263068055,1692263068227,1693235332381,212,172,40
1198,1693235332381,1692263068270,1692263068442,1693235332597,216,172,44
1199,1693235332597,1692263068478,1692263068647,1693235332802,205,169,36
1200,1693235332802,1692263068679,1692263068849,1693235333008,206,170,36
1201,1693235333008,1692263068881,1692263069050,1693235333205,197,169,28
1202,1693235333205,1692263069070,1692263069241,1693235333396,191,171,20
1203,1693235333396,1692263069287,1692263069460,1693235333614,218,173,45
1204,1693235333614,1692263069484,1692263069656,1693235333811,197,172,25
1205,1693235333812,1692263069706,1692263069877,1693235334032,220,171,49
1206,1693235334032,1692263069916,1692263070087,1693235334241,209,171,38
1207,1693235334241,1692263070139,1692263070311,1693235334466,225,172,53
1208,1693235334466,1692263070352,1692263070522,1693235334677,211,170,41
1209,1693235334677,1692263070580,1692263070750,1693235334905,228,170,58
1210,1693235334905,1692263070792,1692263070963,1693235335118,213,171,42
1211,1693235335118,1692263071001,1692263071172,1693235335327,209,171,38
1212,1693235335327,1692263071249,1692263071423,1693235335578,251,174,77
1213,1693235335578,1692263071477,1692263071649,1693235335803,225,172,53
1214,1693235335803,1692263071688,1692263071858,1693235336013,210,170,40
1215,1693235336013,1692263071898,1692263072069,1693235336224,211,171,40
1216,1693235336224,1692263072134,1692263072307,1693235336461,237,173,64
1217,1693235336462,1692263072350,1692263072521,1693235336676,214,171,43
1218,1693235336676,1692263072567,1692263072739,1693235336893,217,172,45
1219,1693235336893,1692263072770,1692263072939,1693235337093,200,169,31
1220,1693235337093,1692263072981,1692263073152,1693235337306,213,171,42
1221,1693235337306,1692263073195,1692263073367,1693235337522,216,172,44
1222,1693235337522,1692263073417,1692263073590,1693235337744,222,173,49
1223,1693235337744,1692263073624,1692263073797,1693235337952,208,173,35
1224,1693235337952,1692263073839,1692263074010,1693235338165,213,171,42
1225,1693235338165,1692263074076,1692263074249,1693235338404,239,173,66
1226,1693235338404,1692263074292,1692263074464,1693235338619,215,172,43
1227,1693235338619,1692263074515,1692263074687,1693235338842,223,172,51
1228,1693235338842,1692263074711,1692263074881,1693235339036,194,170,24
1229,1693235339036,1692263074900,1692263075069,1693235339224,188,169,19
1230,1693235339224,1692263075117,1692263075287,1693235339442,218,170,48
1231,1693235339442,1692263075338,1692263075510,1693235339664,222,172,50
1232,1693235339664,1692263075551,1692263075724,1693235339879,215,173,42
1233,1693235339879,1692263075774,1692263075948,1693235340103,224,174,50
1234,1693235340103,1692263076003,1692263076178,1693235340332,229,175,54
1235,1693235340332,1692263076222,1692263076394,1693235340549,217,172,45
1236,1693235340549,1692263076429,1692263076600,1693235340755,206,171,35
1237,1693235340755,1692263076641,1692263076811,1693235340966,211,170,41
1238,1693235340966,1692263076855,1692263077027,1693235341182,216,172,44
1239,1693235341182,1692263077069,1692263077241,1693235341395,213,172,41
1240,1693235341396,1692263077297,1692263077468,1693235341622,226,171,55
1241,1693235341622,1692263077518,1692263077689,1693235341844,222,171,51
1242,1693235341844,1692263077732,1692263077904,1693235342059,215,172,43
1243,1693235342059,1692263077950,1692263078123,1693235342277,218,173,45
1244,1693235342277,1692263078170,1692263078342,1693235342497,220,172,48
1245,1693235342497,1692263078372,1692263078543,1693235342697,200,171,29
1246,1693235342697,1692263078582,1692263078753,1693235342907,210,171,39
1247,1693235342907,1692263078786,1692263078957,1693235343112,205,171,34
1248,1693235343112,1692263078985,1692263079155,1693235343310,198,170,28
1249,1693235343310,1692263079206,1692263079377,1693235343531,221,171,50
1250,1693235343531,1692263079413,1692263079584,1693235343738,207,171,36
1251,1693235343738,1692263079619,1692263079789,1693235343943,205,170,35
1252,1693235343943,1692263079824,1692263079996,1693235344151,208,172,36
1253,1693235344151,1692263080031,1692263080202,1693235344356,205,171,34
